order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2002-04-25,12531.000000,2604.000000,2604.000000,HYROGLIFEX,3394.000000,WA WILDE,2002-04-25,2002-04-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020425.000000,20020425.000000,20020426.000000
2002-04-26,12532.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-04-26,2002-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020426.000000,20020426.000000,20020427.000000
2002-04-26,12533.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3396.000000,MITTEN VINYL INC.,2002-04-30,2002-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020426.000000,20020430.000000,20020502.000000
2002-04-26,12534.000000,2604.000000,2604.000000,HYROGLIFEX,3338.000000,ACM,2002-04-26,2002-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020426.000000,20020426.000000,20020429.000000
2002-04-29,12535.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2002-04-29,2002-04-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020429.000000,20020429.000000,20020430.000000
2002-04-29,12536.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-04-29,2002-04-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020429.000000,20020429.000000,20020430.000000
2002-04-30,12537.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-04-30,2002-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020430.000000,20020430.000000,20020501.000000
2002-05-01,12538.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-01,2002-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020501.000000,20020501.000000,20020502.000000
2002-05-01,12539.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-05-01,2002-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020501.000000,20020501.000000,20020502.000000
2002-05-01,12540.000000,2604.000000,2604.000000,HYROGLIFEX,3399.000000,411 MAGAZINE/ADV MEDIA PUBLICATION,2002-05-02,2002-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020501.000000,20020502.000000,20020503.000000
2002-05-02,12541.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-02,2002-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020502.000000,20020502.000000,20020503.000000
2002-05-02,12543.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-05-07,2002-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020502.000000,20020507.000000,20020510.000000
2002-05-03,12544.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-03,2002-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020503.000000,20020503.000000,20020506.000000
2002-05-06,12545.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-05-06,2002-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020506.000000,20020506.000000,20020507.000000
2002-05-06,12546.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-06,2002-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020506.000000,20020506.000000,20020507.000000
2002-05-07,12547.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-07,2002-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020507.000000,20020507.000000,20020508.000000
2002-05-08,12548.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-08,2002-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020508.000000,20020508.000000,20020509.000000
2002-05-08,12549.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2002-05-10,2002-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020508.000000,20020510.000000,20020513.000000
2002-05-09,12550.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2002-05-10,2002-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020509.000000,20020510.000000,20020513.000000
2002-05-09,12551.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-09,2002-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020509.000000,20020509.000000,20020510.000000
2002-05-09,12552.000000,1079.000000,1079.000000,AEP CANADA,3227.000000,METRO RICHELIEU,2002-05-09,2002-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020509.000000,20020509.000000,20020513.000000
2002-05-10,12553.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-10,2002-05-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020510.000000,20020510.000000,20020510.000000
2002-05-13,12554.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-13,2002-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020513.000000,20020513.000000,20020514.000000
2002-05-15,12555.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3350.000000,84 LUMBER,2002-05-17,2002-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020515.000000,20020517.000000,20020520.000000
2002-05-15,12556.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-05-17,2002-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020515.000000,20020517.000000,20020522.000000
2002-05-15,12557.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-05-16,2002-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020515.000000,20020516.000000,20020517.000000
2002-05-15,12558.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-05-21,2002-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020515.000000,20020521.000000,20020522.000000
2002-05-16,12559.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-16,2002-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020516.000000,20020516.000000,20020517.000000
2002-05-17,12560.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-17,2002-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020517.000000,20020517.000000,20020521.000000
2002-05-21,12562.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-21,2002-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020521.000000,20020521.000000,20020522.000000
2002-05-23,12563.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,ADVANCED COLUMN & RAILING SYSTEMS,2002-05-24,2002-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020523.000000,20020524.000000,20020527.000000
2002-05-23,12564.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-05-23,2002-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020523.000000,20020523.000000,20020524.000000
2002-05-23,12565.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-23,2002-05-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020523.000000,20020523.000000,20020524.000000
2002-05-24,12566.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-05-24,2002-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020524.000000,20020524.000000,20020525.000000
2002-05-27,12567.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-27,2002-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020527.000000,20020527.000000,20020528.000000
2002-05-31,12571.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-05-31,2002-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020531.000000,20020531.000000,20020603.000000
2002-05-31,12572.000000,2124.000000,3402.000000,SLW DISTRIBUTION,3403.000000,PIRELLI CABLES,2002-05-31,2002-05-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020531.000000,20020531.000000,20020531.000000
2002-06-03,12573.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3279.000000,METRO CONSTRUCTION,2002-06-05,2002-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020603.000000,20020605.000000,20020605.000000
2002-06-03,12574.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-06-04,2002-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020603.000000,20020604.000000,20020605.000000
2002-06-04,12575.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-04,2002-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020604.000000,20020604.000000,20020605.000000
2002-06-04,12576.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-06-04,2002-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020604.000000,20020604.000000,20020605.000000
2002-06-05,12577.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-05,2002-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020605.000000,20020605.000000,20020606.000000
2002-06-05,12578.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-06-06,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020605.000000,20020606.000000,20020607.000000
2002-06-06,12579.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-06,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020606.000000,20020607.000000
2002-06-06,12580.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-06,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020606.000000,20020607.000000
2002-06-06,12581.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-06-07,2002-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020607.000000,20020611.000000
2002-06-06,12582.000000,2604.000000,2604.000000,HYROGLIFEX,3406.000000,MARK WEISZ DESIGN,2002-06-06,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020606.000000,20020607.000000
2002-06-06,12583.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3407.000000,TRI-CITY RENTAL,2002-06-06,2002-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020606.000000,20020610.000000
2002-06-06,12584.000000,2604.000000,2604.000000,HYROGLIFEX,3399.000000,411 MAGAZINE/ADV MEDIA PUBLICATION,2002-06-06,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020606.000000,20020606.000000,20020607.000000
2002-06-07,12585.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-07,2002-06-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020607.000000,20020607.000000,20020607.000000
2002-06-10,12586.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-10,2002-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020610.000000,20020610.000000,20020610.000000
2002-06-11,12587.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-11,2002-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020611.000000,20020611.000000,20020611.000000
2002-06-11,12589.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-11,2002-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020611.000000,20020611.000000,20020612.000000
2002-06-12,12590.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-06-13,2002-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020612.000000,20020613.000000,20020613.000000
2002-06-12,12591.000000,2604.000000,2604.000000,HYROGLIFEX,3410.000000,COLLEGE OF SAINT-ROSE,2002-06-12,2002-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020612.000000,20020612.000000,20020613.000000
2002-06-12,12592.000000,2604.000000,2604.000000,HYROGLIFEX,3411.000000,VERMONT LIFE MAGAZINE,2002-06-13,2002-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020612.000000,20020613.000000,20020614.000000
2002-06-13,12593.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-14,2002-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020613.000000,20020614.000000,20020614.000000
2002-06-14,12594.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-14,2002-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020614.000000,20020614.000000
2002-06-14,12595.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-14,2002-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020614.000000,20020614.000000
2002-06-14,12597.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-06-14,2002-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020614.000000,20020617.000000
2002-06-14,12598.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,ADVANCED COLUMN & RAILING SYSTEMS,2002-06-19,2002-06-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020619.000000,20020620.000000
2002-06-14,12599.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-16,2002-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020616.000000,20020617.000000
2002-06-14,12600.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-16,2002-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020616.000000,20020617.000000
2002-06-14,12601.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-06-14,2002-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020614.000000,20020614.000000,20020618.000000
2002-06-17,12603.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-17,2002-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020617.000000,20020617.000000,20020618.000000
2002-06-17,12604.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-17,2002-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020617.000000,20020617.000000,20020618.000000
2002-06-18,12605.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-18,2002-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020618.000000,20020618.000000,20020618.000000
2002-06-19,12606.000000,2124.000000,3413.000000,WATERVILLE TG,3414.000000,TRANSFREIGHT,2002-06-19,2002-06-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020619.000000,20020619.000000,20020620.000000
2002-06-20,12607.000000,2604.000000,2604.000000,HYROGLIFEX,3411.000000,VERMONT LIFE MAGAZINE,2002-06-20,2002-06-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020620.000000,20020620.000000,20020621.000000
2002-06-20,12608.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-06-21,2002-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020620.000000,20020621.000000,20020627.000000
2002-06-20,12609.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-06-25,2002-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020620.000000,20020625.000000,20020626.000000
2002-06-21,12610.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-21,2002-06-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020621.000000,20020621.000000,20020621.000000
2002-06-21,12611.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,ADVANCED COLUMN & RAILING SYSTEMS,2002-06-21,2002-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020621.000000,20020621.000000,20020625.000000
2002-06-25,12613.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-25,2002-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020625.000000,20020625.000000,20020626.000000
2002-06-26,12614.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3360.000000,PRAIRIE WHOLESALE,2002-06-26,2002-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020626.000000,20020626.000000,20020628.000000
2002-06-26,12615.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-06-27,2002-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020626.000000,20020627.000000,20020702.000000
2002-06-27,12616.000000,1079.000000,1079.000000,AEP CANADA,3227.000000,METRO RICHELIEU,2002-06-28,2002-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020627.000000,20020628.000000,20020703.000000
2002-06-28,12617.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3395.000000,HUNDMAN LUMBER,2002-06-28,2002-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020628.000000,20020628.000000,20020703.000000
2002-06-28,12618.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-06-28,2002-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020628.000000,20020628.000000,20020629.000000
2002-07-02,12619.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-02,2002-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020702.000000,20020702.000000,20020703.000000
2002-07-02,12620.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-07-03,2002-07-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020702.000000,20020703.000000,20020704.000000
2002-07-02,12621.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-02,2002-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020702.000000,20020702.000000,20020703.000000
2002-07-02,12622.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-02,2002-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020702.000000,20020702.000000,20020703.000000
2002-07-03,12625.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-03,2002-07-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020703.000000,20020703.000000,20020705.000000
2002-07-04,12626.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-04,2002-07-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020704.000000,20020704.000000,20020705.000000
2002-07-04,12627.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-07-05,2002-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020704.000000,20020705.000000,20020710.000000
2002-07-04,12628.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3264.000000,CAROLINA VINYL PRODUCTS,2002-07-05,2002-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020704.000000,20020705.000000,20020708.000000
2002-07-04,12629.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3350.000000,84 LUMBER,2002-07-05,2002-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020704.000000,20020705.000000,20020709.000000
2002-07-08,12630.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-08,2002-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020708.000000,20020708.000000,20020709.000000
2002-07-08,12631.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-08,2002-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020708.000000,20020708.000000,20020709.000000
2002-07-08,12632.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-07-10,2002-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020708.000000,20020710.000000,20020711.000000
2002-07-09,12633.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-09,2002-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020709.000000,20020709.000000,20020709.000000
2002-07-09,12634.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-07-10,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020709.000000,20020710.000000,20020715.000000
2002-07-10,12635.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3419.000000,CHERRY HILL,2002-07-12,2002-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020710.000000,20020712.000000,20020716.000000
2002-07-10,12636.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-07-11,2002-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020710.000000,20020711.000000,20020712.000000
2002-07-10,12637.000000,2604.000000,2604.000000,HYROGLIFEX,3399.000000,411 MAGAZINE/ADV MEDIA PUBLICATION,2002-07-10,2002-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020710.000000,20020710.000000,20020712.000000
2002-07-11,12638.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-07-11,2002-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020711.000000,20020711.000000,20020712.000000
2002-07-11,12639.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-07-11,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020711.000000,20020711.000000,20020715.000000
2002-07-11,12640.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-12,2002-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020711.000000,20020712.000000,20020712.000000
2002-07-11,12641.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-07-12,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020711.000000,20020712.000000,20020715.000000
2002-07-11,12642.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-07-12,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020711.000000,20020712.000000,20020715.000000
2002-07-12,12643.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-07-12,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020712.000000,20020712.000000,20020715.000000
2002-07-12,12644.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-07-12,2002-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020712.000000,20020712.000000,20020715.000000
2002-07-12,12645.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2002-07-12,2002-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020712.000000,20020712.000000,20020716.000000
2002-07-12,12646.000000,2604.000000,2604.000000,HYROGLIFEX,3423.000000,WINN TECHNOLOGY GROUP INC.,2002-07-12,2002-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020712.000000,20020712.000000,20020717.000000
2002-07-12,12647.000000,3424.000000,3424.000000,AUTOSKIN,3424.000000,AUTOSKIN,2002-07-12,2002-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020712.000000,20020712.000000,20020712.000000
2002-07-15,12648.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3425.000000,WATSON FARM,2002-07-16,2002-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020715.000000,20020716.000000,20020717.000000
2002-07-15,12649.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-16,2002-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020715.000000,20020716.000000,20020717.000000
2002-07-15,12650.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-16,2002-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020715.000000,20020716.000000,20020717.000000
2002-07-15,12651.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2002-07-17,2002-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020715.000000,20020717.000000,20020719.000000
2002-07-16,12652.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-07-18,2002-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020716.000000,20020718.000000,20020719.000000
2002-07-16,12653.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-07-17,2002-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020716.000000,20020717.000000,20020718.000000
2002-07-16,12654.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-07-17,2002-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020716.000000,20020717.000000,20020718.000000
